Name	Activation_Prob	Compound	Another_Probs
UGT1A3 substrate	0.912	COMP861/COMP911	(0.865 COMP48) (0.859 COMP724) (0.849 COMP774/COMP891) (0.840 COMP59/COMP888) (0.838 COMP512/COMP715/COMP721/COMP810/COMP882) (0.833 COMP733/COMP875) (0.830 COMP49) (0.821 COMP191) (0.816 COMP856) (0.705 COMP887) (0.694 COMP389/COMP390) (0.669 COMP697/COMP889) (0.615 COMP27) (0.605 COMP862) (0.583 COMP859) (0.582 COMP77) (0.573 COMP26/COMP28/COMP40/COMP41) (0.556 COMP20) (0.545 COMP857) (0.511 COMP683) (0.505 COMP868) (0.502 COMP903) (0.501 COMP271) (0.494 COMP60) (0.482 COMP16/COMP18/COMP53/COMP54) (0.471 COMP922) (0.467 COMP916) (0.459 COMP918) (0.452 COMP189) (0.443 COMP876) (0.435 COMP863) (0.433 COMP905) (0.410 COMP864/COMP878) (0.389 COMP920) (0.388 COMP273/COMP404/COMP883/COMP897/COMP898/COMP899) (0.379 COMP919) (0.378 COMP879) (0.363 COMP880) (0.359 COMP285) (0.355 COMP906) (0.353 COMP921) (0.350 COMP43/COMP913) (0.341 COMP109/COMP136/COMP145) (0.339 COMP401/COMP886) (0.338 COMP55) (0.337 COMP900) (0.325 COMP866) (0.324 COMP2/COMP488) (0.307 COMP31/COMP858/COMP904) (0.298 COMP881/COMP890/COMP896/COMP923) (0.295 COMP322) (0.294 COMP870) (0.286 COMP892) (0.281 COMP499/COMP57) (0.275 COMP869) (0.265 COMP46) (0.251 COMP144/COMP19) (0.238 COMP851) (0.234 COMP854/COMP912) (0.232 COMP537/COMP850/COMP871/COMP877/COMP893/COMP895/COMP915) (0.230 COMP616) (0.225 COMP302/COMP885) (0.223 COMP860) (0.214 COMP544) (0.202 COMP282) (0.201 COMP123/COMP161) (0.200 COMP927) (0.195 COMP894/COMP917) (0.184 COMP926) (0.183 COMP901) (0.180 COMP908/COMP909) (0.179 COMP855) (0.173 COMP910) (0.171 COMP38) (0.170 COMP37/COMP39) (0.169 COMP62) (0.157 COMP853) (0.154 COMP238/COMP772) (0.153 COMP872) (0.150 COMP114/COMP131) (0.146 COMP925) (0.145 COMP852) (0.143 COMP124) (0.136 COMP930) (0.133 COMP34/COMP36) (0.123 COMP178)
UGT1A4 substrate	0.958	COMP919	(0.927 COMP77) (0.870 COMP861/COMP911) (0.822 COMP921) (0.819 COMP285) (0.810 COMP905) (0.782 COMP123/COMP161) (0.775 COMP910) (0.768 COMP144/COMP19) (0.767 COMP141/COMP264/COMP547) (0.754 COMP282) (0.742 COMP927) (0.728 COMP109/COMP136/COMP145) (0.696 COMP114/COMP131) (0.695 COMP191) (0.691 COMP27) (0.690 COMP62) (0.664 COMP26/COMP28/COMP40/COMP41) (0.654 COMP20) (0.652 COMP856) (0.614 COMP872) (0.613 COMP124) (0.585 COMP616) (0.580 COMP60) (0.579 COMP537/COMP871/COMP895) (0.568 COMP16/COMP18/COMP53/COMP54) (0.556 COMP178) (0.552 COMP512/COMP715/COMP721/COMP810/COMP882) (0.536 COMP48) (0.527 COMP189) (0.525 COMP544) (0.522 COMP862) (0.510 COMP859) (0.498 COMP271) (0.496 COMP683) (0.477 COMP880) (0.464 COMP930) (0.461 COMP49) (0.456 COMP733/COMP875) (0.447 COMP724) (0.442 COMP43) (0.429 COMP238/COMP772) (0.425 COMP879) (0.414 COMP876) (0.413 COMP488) (0.412 COMP2) (0.408 COMP59/COMP888) (0.406 COMP864/COMP878/COMP924) (0.395 COMP389/COMP390) (0.392 COMP860) (0.388 COMP697/COMP889) (0.387 COMP863) (0.377 COMP869) (0.371 COMP499/COMP57) (0.369 COMP857) (0.360 COMP322) (0.357 COMP887) (0.351 COMP31/COMP858/COMP866/COMP904) (0.338 COMP916/COMP918) (0.333 COMP273/COMP404/COMP883/COMP897/COMP898/COMP899) (0.318 COMP55) (0.310 COMP868) (0.295 COMP903) (0.280 COMP302) (0.275 COMP774/COMP891) (0.273 COMP920) (0.262 COMP922) (0.256 COMP913) (0.242 COMP401/COMP886) (0.239 COMP853) (0.225 COMP870) (0.200 COMP901) (0.193 COMP881/COMP890/COMP896/COMP923) (0.153 COMP38) (0.137 COMP900) (0.121 COMP906) (0.117 COMP46)
UGT1A6 substrate	0.967	COMP861/COMP911	(0.956 COMP733/COMP875) (0.952 COMP512/COMP715/COMP721/COMP810/COMP882) (0.934 COMP724) (0.932 COMP48) (0.917 COMP856) (0.916 COMP49) (0.914 COMP191) (0.843 COMP868) (0.831 COMP870) (0.818 COMP683) (0.816 COMP920) (0.806 COMP59/COMP888) (0.794 COMP862) (0.789 COMP60) (0.786 COMP27/COMP271) (0.773 COMP913) (0.772 COMP46/COMP859) (0.733 COMP857) (0.730 COMP26/COMP28/COMP40/COMP41) (0.716 COMP20) (0.677 COMP77) (0.673 COMP903) (0.669 COMP774/COMP891) (0.657 COMP389/COMP390) (0.654 COMP887) (0.650 COMP894) (0.635 COMP273/COMP404/COMP883/COMP897/COMP898/COMP899) (0.629 COMP916/COMP922) (0.625 COMP918) (0.624 COMP697/COMP889) (0.615 COMP16/COMP18/COMP53/COMP54/COMP919) (0.606 COMP905) (0.595 COMP401/COMP886) (0.570 COMP189) (0.551 COMP876) (0.482 COMP285) (0.474 COMP488) (0.471 COMP322) (0.467 COMP921) (0.458 COMP109/COMP136/COMP145) (0.456 COMP62/COMP880) (0.444 COMP850/COMP851/COMP893) (0.441 COMP864/COMP878/COMP917) (0.440 COMP866) (0.437 COMP885) (0.431 COMP2) (0.429 COMP908) (0.425 COMP906) (0.415 COMP892) (0.410 COMP869) (0.401 COMP863) (0.395 COMP909) (0.390 COMP912) (0.379 COMP877/COMP915) (0.378 COMP881/COMP890/COMP896/COMP923) (0.371 COMP926) (0.369 COMP616) (0.360 COMP31/COMP858/COMP904) (0.352 COMP55) (0.351 COMP900) (0.330 COMP544) (0.319 COMP43) (0.312 COMP854/COMP925) (0.305 COMP537/COMP871/COMP895) (0.291 COMP879) (0.286 COMP123/COMP161) (0.278 COMP930) (0.263 COMP867) (0.252 COMP499/COMP57) (0.251 COMP114/COMP131/COMP238/COMP772) (0.250 COMP872/COMP901) (0.242 COMP860) (0.239 COMP38) (0.237 COMP855) (0.234 COMP302) (0.224 COMP282) (0.223 COMP927) (0.217 COMP144/COMP19) (0.208 COMP178) (0.198 COMP910) (0.195 COMP902) (0.191 COMP852) (0.190 COMP34/COMP36/COMP853) (0.188 COMP907) (0.186 COMP37/COMP39) (0.183 COMP124) (0.178 COMP924/COMP929)
UGT1A9 substrate	0.960	COMP920	(0.947 COMP861/COMP911) (0.931 COMP892) (0.930 COMP913) (0.920 COMP724) (0.914 COMP48) (0.912 COMP733/COMP875) (0.906 COMP512/COMP715/COMP721/COMP810/COMP882) (0.896 COMP59/COMP888) (0.893 COMP856) (0.892 COMP49) (0.887 COMP191) (0.875 COMP46) (0.835 COMP909) (0.831 COMP908) (0.781 COMP870) (0.764 COMP926) (0.743 COMP27) (0.737 COMP868) (0.731 COMP917) (0.728 COMP683/COMP894) (0.719 COMP867) (0.714 COMP26/COMP28/COMP40/COMP41) (0.712 COMP271) (0.711 COMP60) (0.709 COMP862/COMP925) (0.700 COMP20) (0.695 COMP859) (0.690 COMP850/COMP893) (0.683 COMP857) (0.675 COMP915) (0.673 COMP919) (0.643 COMP903) (0.636 COMP16/COMP18/COMP53/COMP54) (0.628 COMP905) (0.626 COMP62/COMP876) (0.602 COMP912) (0.600 COMP389/COMP390/COMP887) (0.598 COMP922) (0.596 COMP916/COMP918) (0.594 COMP189) (0.586 COMP488) (0.574 COMP697/COMP889) (0.572 COMP43) (0.556 COMP273/COMP404/COMP883/COMP897/COMP898/COMP899) (0.549 COMP900) (0.546 COMP866) (0.534 COMP885) (0.531 COMP401/COMP886) (0.530 COMP851) (0.527 COMP2) (0.522 COMP37/COMP39) (0.521 COMP109/COMP136/COMP145) (0.517 COMP877) (0.515 COMP854) (0.503 COMP906) (0.502 COMP880) (0.500 COMP322) (0.486 COMP864/COMP878) (0.484 COMP34/COMP36/COMP499/COMP57) (0.480 COMP55) (0.474 COMP869) (0.472 COMP863) (0.466 COMP38) (0.460 COMP881/COMP890/COMP896/COMP923) (0.434 COMP774/COMP891) (0.428 COMP31/COMP858/COMP904) (0.407 COMP285) (0.399 COMP77) (0.380 COMP616) (0.379 COMP902) (0.369 COMP302) (0.367 COMP879) (0.363 COMP907) (0.354 COMP537/COMP871/COMP895) (0.340 COMP544) (0.338 COMP901) (0.324 COMP853) (0.300 COMP123/COMP161) (0.271 COMP872) (0.269 COMP114/COMP131) (0.243 COMP855) (0.237 COMP144/COMP19) (0.224 COMP860) (0.213 COMP921) (0.211 COMP238/COMP772) (0.206 COMP178) (0.203 COMP282) (0.199 COMP852) (0.194 COMP927/COMP930) (0.192 COMP910) (0.190 COMP124/COMP924/COMP929)
UGT2B1 substrate	0.895	COMP77	(0.893 COMP861/COMP911) (0.872 COMP733/COMP875) (0.864 COMP512/COMP715/COMP721/COMP810/COMP882) (0.826 COMP921) (0.791 COMP20) (0.777 COMP27) (0.776 COMP285) (0.736 COMP26/COMP28/COMP40/COMP41) (0.717 COMP683) (0.713 COMP62) (0.711 COMP60) (0.675 COMP271) (0.661 COMP919) (0.616 COMP16/COMP18/COMP53/COMP54) (0.556 COMP876) (0.554 COMP868) (0.526 COMP879) (0.471 COMP189) (0.387 COMP59/COMP888) (0.374 COMP856) (0.369 COMP862) (0.365 COMP724) (0.353 COMP859) (0.344 COMP389/COMP390) (0.343 COMP191) (0.334 COMP48) (0.330 COMP905) (0.312 COMP697/COMP889) (0.298 COMP887) (0.280 COMP55) (0.276 COMP273/COMP404/COMP883/COMP897/COMP898/COMP899) (0.267 COMP866) (0.263 COMP49) (0.261 COMP322) (0.255 COMP401/COMP886) (0.248 COMP864/COMP878) (0.240 COMP2) (0.239 COMP880) (0.233 COMP857) (0.225 COMP869) (0.223 COMP918) (0.219 COMP916) (0.216 COMP144/COMP19) (0.210 COMP109/COMP136/COMP145) (0.208 COMP488) (0.198 COMP903) (0.191 COMP920) (0.188 COMP616) (0.183 COMP926) (0.182 COMP774/COMP891) (0.179 COMP913) (0.177 COMP922) (0.173 COMP927) (0.166 COMP863/COMP870) (0.164 COMP867) (0.163 COMP544/COMP860) (0.159 COMP908) (0.157 COMP43) (0.150 COMP31/COMP38/COMP858/COMP904) (0.147 COMP917) (0.145 COMP282) (0.143 COMP909) (0.142 COMP537/COMP871/COMP895/COMP910) (0.135 COMP123/COMP161/COMP178/COMP499/COMP57) (0.130 COMP901) (0.129 COMP37/COMP39) (0.125 COMP924) (0.121 COMP881/COMP890/COMP892/COMP896/COMP923) (0.119 COMP925) (0.118 COMP900) (0.117 COMP238/COMP772) (0.115 COMP894/COMP915) (0.114 COMP302) (0.112 COMP46/COMP906) (0.109 COMP872) (0.100 COMP114/COMP131/COMP141/COMP264/COMP547) (0.099 COMP877) (0.095 COMP34/COMP36) (0.092 COMP850/COMP893) (0.091 COMP124/COMP853/COMP885/COMP930) (0.090 COMP929)
UGT2B10 substrate	0.574	COMP861/COMP911	(0.461 COMP919) (0.422 COMP27) (0.406 COMP26/COMP28/COMP40/COMP41) (0.397 COMP20) (0.388 COMP905) (0.366 COMP16/COMP18/COMP53/COMP54) (0.354 COMP880) (0.352 COMP870) (0.346 COMP109/COMP136/COMP145/COMP488/COMP876) (0.340 COMP2) (0.338 COMP189) (0.325 COMP887) (0.320 COMP271) (0.318 COMP285) (0.317 COMP282) (0.314 COMP864/COMP869/COMP878) (0.313 COMP863) (0.311 COMP910) (0.310 COMP77) (0.307 COMP273/COMP404/COMP883/COMP897/COMP898/COMP899) (0.300 COMP31/COMP858/COMP904) (0.298 COMP43) (0.294 COMP537/COMP871/COMP895) (0.293 COMP389/COMP390) (0.288 COMP60) (0.283 COMP927) (0.282 COMP401/COMP886/COMP916) (0.276 COMP683) (0.274 COMP918) (0.272 COMP499/COMP57) (0.271 COMP879) (0.268 COMP868) (0.266 COMP697/COMP889) (0.263 COMP55) (0.262 COMP903) (0.258 COMP901/COMP922) (0.257 COMP860) (0.256 COMP322) (0.253 COMP302) (0.252 COMP857) (0.250 COMP866) (0.238 COMP191) (0.235 COMP872) (0.232 COMP124/COMP853) (0.228 COMP141/COMP264/COMP512/COMP547/COMP715/COMP721/COMP810/COMP882) (0.226 COMP616/COMP856) (0.224 COMP178) (0.223 COMP114/COMP131) (0.222 COMP921) (0.220 COMP144/COMP19) (0.218 COMP862) (0.217 COMP544/COMP733/COMP875) (0.216 COMP238/COMP772) (0.215 COMP48) (0.214 COMP924) (0.210 COMP859) (0.208 COMP926) (0.206 COMP930) (0.204 COMP724) (0.202 COMP917) (0.198 COMP59/COMP62/COMP888) (0.197 COMP49) (0.193 COMP123/COMP161) (0.192 COMP774/COMP891) (0.187 COMP881/COMP890/COMP896/COMP923) (0.180 COMP38/COMP867) (0.178 COMP852/COMP855) (0.169 COMP920) (0.168 COMP37/COMP39) (0.166 COMP894) (0.162 COMP908/COMP909) (0.154 COMP913/COMP925) (0.153 COMP929) (0.152 COMP885) (0.150 COMP34/COMP36/COMP900) (0.148 COMP906) (0.137 COMP902)
UGT2B11 substrate	0.420	COMP919	(0.396 COMP861/COMP911) (0.256 COMP905) (0.242 COMP27) (0.233 COMP26/COMP28/COMP40/COMP41) (0.229 COMP20) (0.226 COMP109/COMP136/COMP145) (0.218 COMP285) (0.215 COMP16/COMP18/COMP53/COMP54/COMP77) (0.213 COMP488) (0.210 COMP282) (0.209 COMP2) (0.204 COMP189/COMP870) (0.203 COMP910) (0.202 COMP887) (0.200 COMP863/COMP880) (0.199 COMP876) (0.195 COMP389/COMP390) (0.194 COMP537/COMP871/COMP895) (0.193 COMP869) (0.192 COMP31/COMP858/COMP904) (0.188 COMP697/COMP860/COMP864/COMP878/COMP889) (0.187 COMP927) (0.184 COMP271) (0.181 COMP901) (0.180 COMP43) (0.177 COMP60) (0.176 COMP273/COMP404/COMP883/COMP897/COMP898/COMP899) (0.172 COMP55/COMP683/COMP774/COMP891) (0.171 COMP866) (0.166 COMP499/COMP57) (0.165 COMP191/COMP401/COMP886) (0.163 COMP123/COMP161/COMP879) (0.161 COMP512/COMP715/COMP721/COMP810/COMP882/COMP916) (0.160 COMP856/COMP868) (0.157 COMP918) (0.156 COMP322/COMP733/COMP875) (0.154 COMP144/COMP19) (0.152 COMP857) (0.151 COMP302) (0.150 COMP124/COMP48/COMP903) (0.149 COMP921) (0.148 COMP178/COMP872) (0.146 COMP922) (0.145 COMP62/COMP724) (0.142 COMP141/COMP264/COMP547/COMP616) (0.141 COMP114/COMP131/COMP238/COMP772) (0.140 COMP59/COMP853/COMP888) (0.139 COMP49) (0.138 COMP924) (0.137 COMP544/COMP862) (0.133 COMP930) (0.131 COMP859) (0.128 COMP867) (0.125 COMP920) (0.124 COMP38) (0.121 COMP926) (0.117 COMP902) (0.115 COMP913) (0.114 COMP917) (0.111 COMP881/COMP890/COMP896/COMP923) (0.107 COMP894) (0.106 COMP907) (0.105 COMP37/COMP39) (0.104 COMP908/COMP909) (0.097 COMP852/COMP855) (0.096 COMP34/COMP36) (0.089 COMP929) (0.088 COMP925) (0.087 COMP885/COMP900)
UGT2B15 substrate	0.872	COMP861/COMP911	(0.782 COMP48) (0.781 COMP724) (0.753 COMP49/COMP59/COMP888) (0.752 COMP191) (0.750 COMP856) (0.650 COMP919) (0.636 COMP862) (0.620 COMP512/COMP715/COMP721/COMP810/COMP882) (0.616 COMP733/COMP875) (0.611 COMP859) (0.589 COMP857) (0.570 COMP905) (0.556 COMP903) (0.548 COMP920) (0.530 COMP922) (0.529 COMP916) (0.524 COMP918) (0.498 COMP913) (0.483 COMP109/COMP136/COMP145) (0.472 COMP114/COMP131) (0.468 COMP273/COMP404/COMP883/COMP897/COMP898/COMP899) (0.446 COMP870) (0.441 COMP401/COMP886) (0.440 COMP850/COMP893) (0.434 COMP917) (0.433 COMP906) (0.428 COMP851) (0.423 COMP46) (0.415 COMP683) (0.410 COMP271) (0.404 COMP868) (0.403 COMP60) (0.402 COMP880) (0.389 COMP881/COMP890/COMP896/COMP923) (0.384 COMP887) (0.381 COMP894) (0.377 COMP389/COMP390) (0.374 COMP697/COMP889) (0.373 COMP537/COMP871/COMP895) (0.367 COMP124) (0.365 COMP285) (0.358 COMP77) (0.354 COMP885) (0.347 COMP872) (0.340 COMP876) (0.339 COMP866) (0.328 COMP26/COMP28/COMP40/COMP41) (0.320 COMP189) (0.310 COMP123/COMP161) (0.304 COMP282) (0.302 COMP27) (0.300 COMP863) (0.292 COMP322) (0.290 COMP900) (0.289 COMP544) (0.286 COMP16/COMP18/COMP20/COMP53/COMP54) (0.284 COMP774/COMP891) (0.278 COMP892) (0.276 COMP31/COMP858/COMP904) (0.270 COMP910) (0.269 COMP616) (0.264 COMP927) (0.262 COMP864/COMP878) (0.259 COMP901) (0.258 COMP2) (0.256 COMP912) (0.254 COMP930) (0.253 COMP869/COMP877/COMP915) (0.238 COMP488) (0.233 COMP860) (0.229 COMP238/COMP772/COMP926) (0.225 COMP55) (0.217 COMP178) (0.213 COMP43/COMP854) (0.200 COMP144/COMP19) (0.187 COMP855) (0.185 COMP867) (0.184 COMP853) (0.182 COMP924) (0.180 COMP141/COMP264/COMP547) (0.177 COMP302) (0.171 COMP38) (0.170 COMP499/COMP57) (0.169 COMP908/COMP909) (0.168 COMP921) (0.162 COMP929) (0.158 COMP879) (0.154 COMP925) (0.152 COMP852) (0.143 COMP62) (0.139 COMP37/COMP39)
UGT2B4 substrate	0.830	COMP62	(0.800 COMP919) (0.796 COMP861/COMP911) (0.758 COMP77) (0.691 COMP285) (0.626 COMP921) (0.624 COMP27/COMP920) (0.610 COMP26/COMP28/COMP40/COMP41) (0.601 COMP20) (0.600 COMP913) (0.583 COMP905) (0.572 COMP16/COMP18/COMP53/COMP54) (0.571 COMP867/COMP887) (0.567 COMP880) (0.555 COMP271) (0.554 COMP909) (0.550 COMP189) (0.549 COMP908) (0.548 COMP389/COMP390) (0.541 COMP870) (0.540 COMP697/COMP889) (0.539 COMP862) (0.537 COMP488) (0.536 COMP876) (0.535 COMP191) (0.533 COMP109/COMP136/COMP145) (0.531 COMP2/COMP60) (0.528 COMP859) (0.527 COMP894/COMP926) (0.526 COMP512/COMP715/COMP721/COMP810/COMP882) (0.522 COMP864/COMP878) (0.519 COMP46) (0.516 COMP856) (0.513 COMP916) (0.511 COMP683) (0.510 COMP863) (0.506 COMP733/COMP875) (0.504 COMP902/COMP918) (0.503 COMP48) (0.499 COMP869) (0.498 COMP868/COMP910) (0.494 COMP282) (0.493 COMP31/COMP858/COMP904) (0.491 COMP273/COMP404/COMP774/COMP883/COMP891/COMP897/COMP898/COMP899) (0.487 COMP903) (0.485 COMP857/COMP925) (0.481 COMP724/COMP917) (0.480 COMP922) (0.478 COMP927) (0.476 COMP866) (0.475 COMP49) (0.474 COMP43) (0.472 COMP322) (0.469 COMP55) (0.467 COMP537/COMP871/COMP895) (0.464 COMP907) (0.462 COMP178) (0.456 COMP123/COMP161) (0.454 COMP879/COMP924) (0.453 COMP892) (0.452 COMP901) (0.450 COMP238/COMP772) (0.449 COMP401/COMP886) (0.442 COMP860) (0.437 COMP59/COMP888) (0.431 COMP499/COMP57) (0.429 COMP930) (0.428 COMP616) (0.411 COMP872) (0.403 COMP544) (0.384 COMP114/COMP131) (0.383 COMP302) (0.357 COMP144/COMP19) (0.336 COMP124) (0.335 COMP38) (0.330 COMP141/COMP264/COMP547) (0.326 COMP853) (0.304 COMP915) (0.295 COMP881/COMP890/COMP896/COMP923) (0.277 COMP852/COMP855) (0.273 COMP885) (0.262 COMP877) (0.255 COMP37/COMP39) (0.249 COMP850/COMP893) (0.248 COMP900) (0.242 COMP906) (0.225 COMP854/COMP912) (0.218 COMP34/COMP36) (0.207 COMP851) (0.192 COMP929)
UGT2B7 substrate	0.857	COMP919	(0.753 COMP77) (0.657 COMP861/COMP911) (0.602 COMP921) (0.598 COMP285) (0.575 COMP62) (0.525 COMP20) (0.518 COMP27) (0.507 COMP141/COMP264/COMP547/COMP733/COMP875) (0.503 COMP26/COMP28/COMP40/COMP41) (0.500 COMP144/COMP19) (0.499 COMP512/COMP715/COMP721/COMP810/COMP882) (0.496 COMP282) (0.495 COMP905) (0.494 COMP927) (0.488 COMP910) (0.456 COMP16/COMP18/COMP53/COMP54) (0.431 COMP123/COMP161) (0.426 COMP683) (0.423 COMP109/COMP136/COMP145) (0.422 COMP2/COMP389/COMP390) (0.414 COMP189) (0.412 COMP697/COMP889) (0.411 COMP887) (0.408 COMP60) (0.400 COMP864/COMP878) (0.398 COMP862) (0.397 COMP271) (0.392 COMP880) (0.390 COMP856) (0.388 COMP724) (0.387 COMP488) (0.383 COMP868) (0.382 COMP859) (0.379 COMP191) (0.378 COMP860) (0.376 COMP37/COMP39/COMP48) (0.375 COMP930) (0.373 COMP273/COMP404/COMP616/COMP774/COMP883/COMP891/COMP897/COMP898/COMP899) (0.368 COMP876) (0.366 COMP857/COMP879) (0.365 COMP401/COMP886) (0.363 COMP302) (0.362 COMP917) (0.361 COMP178) (0.360 COMP55) (0.356 COMP59/COMP888/COMP916) (0.355 COMP544/COMP918) (0.354 COMP38) (0.353 COMP238/COMP772) (0.350 COMP870) (0.345 COMP49) (0.344 COMP34/COMP36/COMP872) (0.336 COMP869/COMP924) (0.334 COMP863) (0.331 COMP537/COMP871/COMP895) (0.329 COMP903) (0.323 COMP124) (0.322 COMP901) (0.317 COMP881/COMP890/COMP896/COMP923) (0.310 COMP31/COMP858/COMP904/COMP922) (0.304 COMP894) (0.301 COMP906) (0.296 COMP322) (0.295 COMP114/COMP131) (0.293 COMP926) (0.288 COMP920) (0.287 COMP43) (0.283 COMP46) (0.276 COMP850/COMP893/COMP900) (0.275 COMP913) (0.264 COMP851/COMP866) (0.259 COMP885) (0.248 COMP499/COMP57/COMP892) (0.244 COMP853) (0.233 COMP908/COMP909) (0.215 COMP912) (0.214 COMP877/COMP915/COMP925) (0.178 COMP867) (0.168 COMP854) (0.161 COMP929) (0.159 COMP902) (0.157 COMP907) (0.155 COMP855) (0.122 COMP852)
UGT2B9 substrate	0.604	COMP905	(0.563 COMP919) (0.545 COMP927) (0.533 COMP282) (0.521 COMP77) (0.505 COMP910) (0.503 COMP141/COMP264/COMP547) (0.494 COMP861/COMP911) (0.487 COMP285) (0.485 COMP109/COMP136/COMP145) (0.482 COMP144/COMP19) (0.441 COMP60) (0.417 COMP879) (0.403 COMP683) (0.392 COMP271) (0.391 COMP302) (0.382 COMP512/COMP715/COMP721/COMP810/COMP882) (0.377 COMP876) (0.368 COMP123/COMP161) (0.366 COMP537/COMP871/COMP895) (0.346 COMP488) (0.344 COMP857) (0.342 COMP921) (0.340 COMP733/COMP875) (0.336 COMP544) (0.330 COMP114/COMP131/COMP918) (0.329 COMP389/COMP390) (0.326 COMP863) (0.324 COMP2) (0.323 COMP189) (0.320 COMP26/COMP28/COMP40/COMP41/COMP870) (0.319 COMP16/COMP18/COMP53/COMP54) (0.314 COMP55) (0.311 COMP616/COMP862) (0.307 COMP903/COMP916) (0.303 COMP31/COMP858/COMP904) (0.298 COMP178/COMP27) (0.296 COMP864/COMP878/COMP887) (0.295 COMP124/COMP859) (0.294 COMP191) (0.293 COMP48) (0.287 COMP860) (0.286 COMP322) (0.285 COMP697/COMP869/COMP889) (0.284 COMP901) (0.283 COMP273/COMP404/COMP883/COMP897/COMP898/COMP899) (0.281 COMP868) (0.279 COMP880) (0.276 COMP49) (0.274 COMP20/COMP922) (0.273 COMP872) (0.269 COMP59/COMP888) (0.265 COMP856) (0.264 COMP724) (0.263 COMP774/COMP891) (0.256 COMP924) (0.254 COMP853) (0.250 COMP238/COMP772) (0.244 COMP401/COMP886) (0.243 COMP866) (0.242 COMP43) (0.237 COMP930) (0.225 COMP62) (0.223 COMP499/COMP57) (0.220 COMP37/COMP39) (0.214 COMP38) (0.182 COMP894) (0.170 COMP34/COMP36) (0.166 COMP881/COMP890/COMP896/COMP923) (0.160 COMP906) (0.159 COMP926) (0.144 COMP917) (0.143 COMP913) (0.138 COMP920) (0.137 COMP908/COMP909) (0.133 COMP46/COMP900/COMP929) (0.127 COMP925)
Xanthine oxidase substrate	0.382	COMP870	(0.126 COMP863) (0.101 COMP31/COMP858/COMP904) (0.072 COMP60) (0.071 COMP683)
